C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_21_812.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_21_812.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_21_812.jpg,0,1,0,30.1909
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_21_917.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_21_917.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_21_917.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_021.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_021.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_021.jpg,0,1,0,30.18888
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_128.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_128.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_128.jpg,0,1,0,30.19052
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_233.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_233.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_233.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_336.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_336.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_336.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_437.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_437.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_437.jpg,-0.2751718,1,0,30.1753
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_540.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_540.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_540.jpg,-0.02546663,1,0,30.19036
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_645.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_645.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_645.jpg,0,1,0,30.19005
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_748.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_748.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_748.jpg,0,1,0,30.19003
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_853.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_853.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_853.jpg,0,1,0,30.19068
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_22_956.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_22_956.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_22_956.jpg,-0.06306931,1,0,30.1895
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_153.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_153.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_153.jpg,0,1,0,30.19047
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_257.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_257.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_257.jpg,0,1,0,30.18982
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_358.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_358.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_358.jpg,0,1,0,30.19021
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_467.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_467.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_467.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_570.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_570.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_570.jpg,-0.3098172,1,0,30.17176
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_671.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_671.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_671.jpg,-0.009174652,1,0,30.18997
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_782.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_782.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_782.jpg,0,1,0,30.19006
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_883.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_883.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_883.jpg,0,0.7282827,0,30.13201
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_23_993.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_23_993.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_23_993.jpg,-0.06432131,0.3674229,0,30.04451
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_101.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_101.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_101.jpg,-0.3515945,0.08014971,0,29.7013
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_206.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_206.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_206.jpg,-0.102388,0,0,29.41878
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_314.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_314.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_314.jpg,0,0,0,29.05838
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_423.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_423.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_423.jpg,-0.06346264,0,0,28.76552
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_524.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_524.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_524.jpg,-0.3643798,0,0,28.35618
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_632.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_632.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_632.jpg,-0.0719413,0,0,28.01719
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_737.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_737.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_737.jpg,0,0,0,27.73015
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_848.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_848.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_848.jpg,-0.3328052,0,0,27.3273
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_24_952.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_24_952.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_24_952.jpg,-0.02007868,0,0,27.05454
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_062.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_062.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_062.jpg,0,0,0,26.77916
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_162.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_162.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_162.jpg,0,0.2650372,0,26.78485
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_271.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_271.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_271.jpg,0,0.6290477,0,27.23528
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_378.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_378.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_378.jpg,0,0.9241542,0,27.97148
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_486.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_486.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_486.jpg,0,1,0,28.891
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_591.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_591.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_591.jpg,0,1,0,29.9913
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_697.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_697.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_697.jpg,0,1,0,30.19021
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_806.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_806.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_806.jpg,-0.2956985,1,0,30.17369
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_25_912.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_25_912.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_25_912.jpg,-0.008299986,0.926296,0,30.19018
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_018.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_018.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_018.jpg,0,0.6085921,0,30.11
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_129.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_129.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_129.jpg,0,0.2760536,0,30.01143
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_234.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_234.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_234.jpg,0,0,0,29.75572
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_343.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_343.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_343.jpg,0,0.05817997,0,29.45575
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_444.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_444.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_444.jpg,0,0.3607372,0,29.51181
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_545.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_545.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_545.jpg,0,0.1217466,0,29.44313
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_653.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_653.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_653.jpg,0,0.4093478,0,29.55192
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_754.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_754.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_754.jpg,0,0.1080693,0,29.4802
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_859.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_859.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_859.jpg,0,0,0,29.20077
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_26_963.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_26_963.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_26_963.jpg,0,0.2732986,0,29.18957
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_348.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_348.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_348.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_449.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_449.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_449.jpg,0,0.9661467,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_553.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_553.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_553.jpg,0,0.6247869,0,30.11092
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_660.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_660.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_660.jpg,0,0.3049163,0,30.0324
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_765.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_765.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_765.jpg,0,0.02059646,0,29.79884
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_869.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_869.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_869.jpg,-0.2856785,0,0,29.41823
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_27_976.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_27_976.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_27_976.jpg,0,0,0,29.06314
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_076.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_076.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_076.jpg,0,0,0,28.76933
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_184.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_184.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_184.jpg,0,0,0,28.48016
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_290.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_290.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_290.jpg,0,0,0,28.19415
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_389.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_389.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_389.jpg,-0.2741159,0,0,27.84112
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_490.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_490.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_490.jpg,-0.5733837,0,0,27.31147
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_595.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_595.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_595.jpg,-0.2904692,0,0,26.97024
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_699.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_699.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_699.jpg,0,0,0,26.68481
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_807.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_807.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_807.jpg,0,0.2986465,0,26.68604
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_28_915.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_28_915.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_28_915.jpg,0,0.6500384,0,27.18174
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_017.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_017.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_017.jpg,0,0.9548942,0,27.97662
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_121.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_121.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_121.jpg,0,1,0,28.89973
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_225.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_225.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_225.jpg,0.2868225,1,0,29.73484
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_339.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_339.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_339.jpg,0,0.7385802,0,30.12341
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_445.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_445.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_445.jpg,0,1,0,30.18258
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_550.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_550.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_550.jpg,0,1,0,30.18954
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_653.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_653.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_653.jpg,0,1,0,30.18999
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_761.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_761.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_761.jpg,0,1,0,30.19002
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_867.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_867.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_867.jpg,0,1,0,30.19
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_29_975.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_29_975.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_29_975.jpg,0.02798265,1,0,30.1901
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_083.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_083.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_083.jpg,0,1,0,30.19006
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_186.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_186.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_186.jpg,0,1,0,30.19037
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_288.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_288.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_288.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_393.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_393.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_393.jpg,0,1,0,30.19021
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_499.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_499.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_499.jpg,0,1,0,30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_600.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_600.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_600.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_704.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_704.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_704.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_804.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_804.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_804.jpg,0,1,0,30.19024
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_30_905.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_30_905.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_30_905.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_012.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_012.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_012.jpg,0,1,0,30.19024
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_119.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_119.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_119.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_226.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_226.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_226.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_334.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_334.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_334.jpg,0.3252479,1,0,30.17251
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_682.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_682.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_682.jpg,0,1,0,30.19071
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_781.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_781.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_781.jpg,0,1,0,30.19136
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_882.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_882.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_882.jpg,0,1,0,30.19022
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_31_989.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_31_989.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_31_989.jpg,0,1,0,30.19051
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_089.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_089.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_089.jpg,0,1,0,30.18998
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_189.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_189.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_189.jpg,-0.2740239,1,0,30.17628
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_291.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_291.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_291.jpg,-0.02317467,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_400.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_400.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_400.jpg,0,1,0,30.1902
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_507.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_507.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_507.jpg,0,1,0,30.19013
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_15_32_618.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_15_32_618.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_15_32_618.jpg,0,1,0,30.19029
